"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000272735",4.40463744362749,1.19653166373582,0.213081998406889,5.6153578091144,1.96155906478115e-08,8.84937884274233e-08
"ENSG00000272744",10.5433326903204,0.202477445625177,0.142630928399118,1.41959004191989,0.155727066178402,0.204389468521285
"ENSG00000272745",3.11753236556835,-0.62057633770882,0.184237335278261,-3.36835276504373,0.000756187740393044,0.00161748265705694
"ENSG00000272752",4.05474474659817,0.585969621239772,0.186866460333378,3.13576668704687,0.00171405506274623,0.00345555496638067
"ENSG00000272754",3.45841754786214,-0.207105302277065,0.208435283957862,-0.993619210454476,0.320408288045715,0.380751161684526
"ENSG00000272755",2.42338713020947,-0.551523662091658,0.196974515965844,-2.79997470427745,0.00511066112917203,0.00933808135079586
"ENSG00000272763",52.5722675387751,4.3308865657845,0.392043127775462,11.0469646295266,2.26752494163829e-28,1.13171965555641e-26
"ENSG00000272764",4.19939080040329,0.344500617178237,0.165092771450468,2.08670927352864,0.036914422489345,0.0558911999428727
"ENSG00000272769",2.32078217986931,1.34508439406811,0.287147271015723,4.68430150601869,2.80916245083663e-06,9.14918282047909e-06
"ENSG00000272777",38.698487312653,-0.992357782005057,0.105129206324051,-9.43941095632559,3.74880871911757e-21,8.27426306928739e-20
"ENSG00000272783",9.52684720381018,-1.67510501360455,0.190419974180329,-8.79689759866374,1.40650548743653e-18,2.34700012060192e-17
"ENSG00000272784",6.36575859217903,-1.8950200563602,0.193764709996107,-9.78000615487862,1.37202201300514e-22,3.56854551739365e-21
"ENSG00000272787",14.7598150474261,0.933079114523238,0.140953949455006,6.61974437843678,3.59820535515545e-11,2.37876583145121e-10
"ENSG00000272788",1.62384418161198,1.32361691597571,0.344500896546035,3.84212908949233,0.000121971653207138,0.000299129233546301
"ENSG00000272791",19.6014144260929,0.453406779946014,0.130614981056631,3.47132293920732,0.000517900749948665,0.0011444635639073
"ENSG00000272795",2.07113681329177,0.530795689182454,0.222632386084643,2.38418003111483,0.0171172261588383,0.0278173754532016
"ENSG00000272797",0.973725877130608,-1.17117223258128,0.382243885945838,-3.06393974015645,0.00218442905672649,0.00432204891938026
"ENSG00000272798",1.0389380682346,2.12545388637196,0.484632718513271,4.38570035653455,1.15613183899983e-05,3.41598420696482e-05
"ENSG00000272799",11.7645180448994,-0.767040590335375,0.1886677539931,-4.065562737146,4.7916701825123e-05,0.000126048683813476
"ENSG00000272800",27.7959402357702,1.12104783527931,0.125558640166255,8.92848022083476,4.31901104723407e-19,7.62016598779514e-18
"ENSG00000272808",63.3296549751812,2.76774213591549,0.266267383265365,10.3945969723116,2.62393868472489e-25,9.37846471830702e-24
"ENSG00000272810",4.53133322170985,0.418162086112389,0.167959636154912,2.4896582041099,0.0127865996775725,0.0214011366204688
"ENSG00000272812",17.3395844232239,0.924867167449864,0.130305758917613,7.09766916775044,1.26878456378021e-12,1.00702958214074e-11
"ENSG00000272823",7.78958420521408,-1.94679187465151,0.197290252239387,-9.8676536349567,5.74937261990439e-23,1.57680813436982e-21
"ENSG00000272824",8.77830367150011,1.34224076569597,0.244431890915906,5.49126695647809,3.99060630451275e-08,1.73804708545602e-07
"ENSG00000272829",15.5094658976806,0.251866990572886,0.146533378886911,1.7188369809398,0.0856440597019272,0.119875717723263
"ENSG00000272832",1.64059995782682,0.387123471061747,0.250851380711064,1.54323835078924,0.122772955397705,0.165127985652655
"ENSG00000272848",31.6189900957935,-0.77749655211179,0.135368081625368,-5.7435736901666,9.26989946702399e-09,4.38558864622655e-08
"ENSG00000272849",49.1996813520247,0.623853604901654,0.136926380252805,4.55612427459079,5.21061152575704e-06,1.63366088583441e-05
"ENSG00000272853",30.8116825860236,1.22508216256841,0.141345211495204,8.66730573755579,4.42465671316192e-18,6.82802178019973e-17
"ENSG00000272856",1.22268268164589,-1.04710664365551,0.271295456737202,-3.85965418016499,0.000113547598177138,0.000280326958066553
"ENSG00000272858",11.0145578874064,0.0711038619963388,0.12201096684956,0.582766154816315,0.560050731904816,0.615937017703752
"ENSG00000272861",7.6644487809121,-0.509549821837639,0.135109140148407,-3.77139415792253,0.000162338013170732,0.000390005460956572
"ENSG00000272862",2.38496576494741,1.21211702561687,0.248648397851255,4.87482338953971,1.08905842690783e-06,3.78743483055202e-06
"ENSG00000272864",16.3951802896276,-0.355894437551683,0.174047387657237,-2.044813440421,0.0408732541842236,0.0612656461527593
"ENSG00000272866",1.94964995671466,-1.53877283532695,0.186722215473822,-8.24097353077243,1.70815018856781e-16,2.14583946591058e-15
"ENSG00000272871",56.380868992478,0.30452669097333,0.144505907517167,2.10736499431452,0.0350859535137341,0.0532683426873354
"ENSG00000272872",9.27887673972673,1.90877210596451,0.269112680374841,7.09283599459462,1.313911368669e-12,1.03838359235752e-11
"ENSG00000272885",6.54655664869279,-0.176250600751673,0.151098666742177,-1.1664603305363,0.243428378436558,0.300421745720324
"ENSG00000272888",1654.95278693315,-0.0223840206339793,0.0915615721289376,-0.244469596944644,0.806867145837988,0.838801804977162
"ENSG00000272892",5.26495181091647,1.67640327325413,0.219157808128494,7.64929749740534,2.02080233869837e-14,1.9745353452753e-13
"ENSG00000272894",196.640128120087,0.463513041601609,0.133710029563114,3.46655402826624,0.000527175774396282,0.00116403100444615
"ENSG00000272902",42.7887191380503,0.11503536539086,0.115271355381069,0.997952743858799,0.318302274127395,0.378654627156059
"ENSG00000272905",6.25714151648607,0.971991610837133,0.186664362011454,5.20716220473565,1.91750467844603e-07,7.49680728199788e-07
"ENSG00000272906",8.5420670845817,1.46754576198851,0.170654480328073,8.59951499173792,8.00536859286927e-18,1.18900112612589e-16
"ENSG00000272908",36.5619045140368,-1.17348430368091,0.149284691271222,-7.86071427477396,3.81949135809834e-15,4.00757237194409e-14
"ENSG00000272911",4.60785751298583,-0.30421091351662,0.181966229291288,-1.67179874365394,0.0945640146561583,0.131497148894357
"ENSG00000272912",1.42984459482376,-1.21513677249383,0.226933043467279,-5.3546048381845,8.57435951895204e-08,3.55553530950556e-07
"ENSG00000272913",121.884349789214,1.20163098756958,0.122730402018574,9.79081766054774,1.23294748801577e-22,3.25263289695589e-21
"ENSG00000272914",18.4745687994441,-0.779415092293807,0.102263311574995,-7.62164925318524,2.50454819896867e-14,2.42998196537415e-13
"ENSG00000272922",5.44353163756737,-0.120661156004753,0.176697184337275,-0.682869715537955,0.494689171986402,0.553875912046214
"ENSG00000272931",18.366861569248,0.522938695396083,0.14076844274964,3.71488584501956,0.000203295449307911,0.000481924171658461
"ENSG00000272933",145.757300717167,0.122466323195604,0.131055621184986,0.934460667068545,0.350066316161917,0.411842724896373
"ENSG00000272940",2.86553458603488,0.923634049505201,0.214421369802024,4.30756528772293,1.6506138342979e-05,4.74294639108422e-05
"ENSG00000272942",2.05739000458546,3.0055024484136,0.424039933449113,7.08778162463861,1.36278782962385e-12,1.07547643534418e-11
"ENSG00000272945",7.65420823926197,1.74180643780955,0.191195632790317,9.11007439024393,8.23255030958376e-20,1.57814286211398e-18
"ENSG00000272953",11.0634453938917,1.66172028494536,0.185446859684397,8.96062779263753,3.22835060613056e-19,5.75082390931296e-18
"ENSG00000272954",6.56972718213387,2.59582164994939,0.276755083721567,9.37949039650144,6.62923537477448e-21,1.43460796782229e-19
"ENSG00000272966",1.2920927435478,0.375128816415716,0.283865016772732,1.32150421591418,0.18633329773046,0.238238280504673
"ENSG00000272970",91.583261292536,0.229994470388687,0.126941950101168,1.81180823364845,0.0700158324523166,0.0997653579696076
"ENSG00000272971",1.17268928058104,-0.640004815827944,0.313255633351264,-2.04307520021607,0.0410449944682534,0.0614953566162272
"ENSG00000272977",63.7457895660522,0.480444703499067,0.142710612427421,3.36656605508864,0.000761103517140229,0.00162674131364077
"ENSG00000272980",4.53104441776147,2.07348103667433,0.30011213468083,6.90902098603738,4.88009770532574e-12,3.56202125000061e-11
"ENSG00000272983",22.8984948284161,0.063845387002662,0.156751556012117,0.407303050935754,0.683785422267789,0.727187062942945
"ENSG00000272989",16.3370342809334,1.29106447927882,0.201722922182972,6.40018727325278,1.55186491279894e-10,9.416573512493e-10
"ENSG00000272994",92.6874731172713,0.56279326527653,0.09582573590142,5.87309098106483,4.27743561764983e-09,2.13102457929677e-08
"ENSG00000273001",13.5834611266183,2.14343765837358,0.221494087892289,9.67717774668514,3.76978738315775e-22,9.36530139134258e-21
"ENSG00000273004",15.8930786600298,1.07642204908634,0.14270492314583,7.54299168772438,4.59310442870128e-14,4.32016953056113e-13
"ENSG00000273006",0.854285951156786,-0.361124037563119,0.330643090290788,-1.09218685696871,0.274750978183978,0.334164746243521
"ENSG00000273008",18.2581416679172,0.929900898784312,0.118617431823535,7.8394961388787,4.52357868548739e-15,4.71951523871942e-14
"ENSG00000273012",2.02415152464256,0.538494003890839,0.289615800411211,1.85933917668255,0.0629790772392901,0.0903896600791884
"ENSG00000273014",98.2768594152618,0.314176057854293,0.106129927834719,2.96029653712356,0.00307343056277614,0.00589162813764007
"ENSG00000273015",488.911406282122,-0.457028029824283,0.0672093732865186,-6.800063852343,1.04572791868249e-11,7.30558974716396e-11
"ENSG00000273017",17.657606313088,-0.324984480084139,0.138507155609554,-2.34633711633107,0.0189589508643977,0.0305682735124457
"ENSG00000273018",44.4433734465212,0.24617936995166,0.263256300396265,0.935131921177571,0.349720317690737,0.411638319628104
"ENSG00000273027",6.96469271136556,0.561106357811814,0.175663365141955,3.19421387241659,0.00140212199658326,0.00287056757615346
"ENSG00000273032",297.530474418834,3.11179389483077,0.20732940005816,15.0089369571216,6.416785836615e-51,1.97494408526928e-48
"ENSG00000273033",462.555624428951,-0.917722689162488,0.0965553084896577,-9.50463214832759,2.00756283253905e-21,4.55815495584685e-20
"ENSG00000273035",6.16185717892454,0.807944126158111,0.25317146892315,3.19129216887928,0.00141637971096393,0.00289868622044336
"ENSG00000273044",0.652688012371614,-1.22326293163503,0.443910267285153,-2.75565361242083,0.00585749924588069,0.0105667684214194
"ENSG00000273056",1.21405611772837,0.148105161226053,0.274695254041444,0.539161703913925,0.589775282396896,0.642800524194139
"ENSG00000273061",20.9691491687895,-0.286529597202661,0.110230695948835,-2.59936304253814,0.00933969392950451,0.0161039229285574
"ENSG00000273066",39.7782719670237,0.625762536888216,0.170696615194307,3.66593406773708,0.000246437417371357,0.000577522543247597
"ENSG00000273069",1.76152923509215,-0.0550499486756138,0.205759798082066,-0.267544725397026,0.789049782869855,0.822722258039087
"ENSG00000273073",2.60440828378002,0.302595182810196,0.226942709234141,1.33335494156811,0.182415351617443,0.233984961324527
"ENSG00000273077",1.77767287172989,-0.213765653645473,0.241536079540271,-0.885025765311524,0.376142735183598,0.437228441652776
"ENSG00000273084",44.7021564541007,0.404116792679776,0.136108939611204,2.96906870213034,0.002987038049132,0.00573992049677118
"ENSG00000273091",6.09186177309174,-0.383840518781937,0.135373833314554,-2.83541146308568,0.00457666986596395,0.00844595305044646
"ENSG00000273093",1.18423025530055,1.77099056428078,0.453087097518943,3.90871992157476,9.27864585855727e-05,0.00023289363418893
"ENSG00000273096",10.249803648345,0.303224162721152,0.135205928285314,2.24268393085015,0.0249172035878962,0.039149548461981
"ENSG00000273100",19.2831492044735,-1.06572761864331,0.202152189188872,-5.27190738284604,1.35013209920823e-07,5.4035282736442e-07
"ENSG00000273102",1.95226424237016,1.3067295054655,0.303021236727578,4.31233638796172,1.61538412973528e-05,4.64653586642442e-05
"ENSG00000273107",7.61434660721166,0.456726148285618,0.177483664368707,2.57334188985871,0.0100721655923478,0.0172487781705122
"ENSG00000273112",1.54884791094216,0.391879027391912,0.29893658632039,1.31091022419019,0.189888096195774,0.242001392437219
"ENSG00000273113",16.7392842591001,0.796249695606754,0.172884676592101,4.60566957871808,4.11140779670364e-06,1.30081091911697e-05
"ENSG00000273117",68.8574861813588,0.0189467169366399,0.143325230861106,0.132193870003257,0.894830949599622,0.912958280070333
"ENSG00000273118",2.07432955324032,1.44377890062958,0.382513147002891,3.77445562836738,0.000160357445891501,0.000386084419921301
"ENSG00000273125",3.93710898629379,-0.926928221650384,0.178567550525284,-5.19091077255459,2.09267899278244e-07,8.14146181180809e-07
"ENSG00000273129",16.0682821777298,1.54699680996846,0.222325550355743,6.95825022132232,3.4452490604601e-12,2.56197044227503e-11
"ENSG00000273139",4.82963611284755,1.06749460586537,0.209014004120522,5.1072874774928,3.26816343300513e-07,1.2275000283965e-06
"ENSG00000273142",389.99429870189,0.716592414336429,0.13175007744428,5.43902841073844,5.35719127084785e-08,2.29357338798278e-07
"ENSG00000273143",6.71450515506791,1.87544500170284,0.293218615117124,6.3960639093589,1.59433294616914e-10,9.66368109603615e-10
"ENSG00000273145",93.6859445449428,0.429464834215247,0.114867452533764,3.73878609425078,0.000184910977398274,0.000440984423067775
"ENSG00000273148",28.5024695191403,0.251451418414366,0.118097971873899,2.12917643228333,0.0332396660082519,0.0508836003552681
"ENSG00000273156",49.3508449799511,-0.967498136345858,0.129110183355382,-7.49358502328802,6.70173854597268e-14,6.11657850818594e-13
"ENSG00000273160",5.79128405271193,-0.0750297738986976,0.181363192376579,-0.413699014201885,0.679094549140953,0.723079723667285
"ENSG00000273162",15.4458665853838,1.92294569214338,0.17147723552705,11.2139998422125,3.48099195731412e-29,1.92846954435202e-27
"ENSG00000273165",2.58766756886315,1.71443124152057,0.346369706906574,4.94971473352027,7.43223362938571e-07,2.66674704059565e-06
"ENSG00000273172",2.78255473551414,-0.527890564347483,0.232372890820913,-2.27173902464519,0.0231022776452205,0.036494615955096
"ENSG00000273175",2.7262047486,-0.668707459837251,0.17730880264179,-3.77142843374909,0.000162315712144734,0.000390005460956572
"ENSG00000273181",4.10271546361459,0.178708005829718,0.158044785709334,1.13074281462462,0.258163355217314,0.316561528973864
"ENSG00000273186",13.6972601094806,0.219640220559864,0.1524526268025,1.4407112895759,0.149666264112801,0.19755804221704
"ENSG00000273198",1.09833525288786,0.234760414775015,0.293743193304539,0.799202909636876,0.424172765084268,0.48582119465926
"ENSG00000273203",25.2621860757557,2.50613978016138,0.264234362110604,9.48453395744326,2.4346856757938e-21,5.50537087506026e-20
"ENSG00000273209",4.94830658025517,-0.483021682152756,0.178969564747896,-2.69890404456847,0.00695682319037456,0.0123054918501517
"ENSG00000273213",29.6379192822084,0.455044270821733,0.187384113449891,2.42840368078171,0.0151654527806434,0.0249455488137662
"ENSG00000273216",7.14935325013432,0.882156411735003,0.195629323556892,4.50932608514827,6.50338827084207e-06,1.99494856148755e-05
"ENSG00000273218",21.9387134592771,-0.190902288555408,0.12572729347387,-1.51838382327926,0.128917667314676,0.172429714370667
"ENSG00000273230",142.437642199875,1.00611039991343,0.16958107840468,5.93291662830739,2.97599989720854e-09,1.5111860156311e-08
"ENSG00000273232",2.85195327601774,0.971963065385936,0.298329330838502,3.25802046568495,0.00112192314850529,0.00232788548416454
"ENSG00000273233",0.802314144833995,0.663159458453194,0.325427769194914,2.03780845160757,0.0415690928247107,0.0622076645729057
"ENSG00000273243",11.1059742117464,1.05025340544906,0.171881894979411,6.11032014497434,9.94314761894487e-10,5.40579370058436e-09
"ENSG00000273245",5.96966113860929,-0.261263262648641,0.168172498243356,-1.55354332829483,0.120293386368925,0.162344789399232
"ENSG00000273257",17.4382759283156,1.38773318565849,0.204466540326395,6.7870918314714,1.14416386850584e-11,7.91344298567082e-11
"ENSG00000273258",1.88290720439433,1.00436766150309,0.287332340229319,3.49549118174969,0.000473190088372037,0.00105364674018532
"ENSG00000273264",6.84871539439355,0.0816726094381671,0.176610492674141,0.462444831003665,0.643762356429662,0.691171212135723
"ENSG00000273265",15.9534242201762,-0.284659775140473,0.099610939333636,-2.85771600031836,0.004267021071132,0.00790876438075318
"ENSG00000273270",396.796114732367,0.426179024520727,0.0887993069587072,4.79935079582215,1.59180770961402e-06,5.38048487569351e-06
