"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000179082",10.5071824242459,-0.577481761066876,0.227284833298869,-2.54078440996331,0.0110604096420451,0.0174196896504038
"ENSG00000179136",3.09716183639338,-2.47888418505691,0.397387766689894,-6.23794790087571,4.43348251080829e-10,1.75989312678175e-09
"ENSG00000179219",1.95081236153087,0.240502205841382,0.278338027176715,0.864065209777063,0.387552069281806,0.441684615418327
"ENSG00000179406",642.059980782289,0.941191776424029,0.133375689917863,7.05669659143765,1.70507355106308e-12,8.63984265803696e-12
"ENSG00000179523",315.659156011265,-0.427078158154859,0.0740289876787044,-5.76906657171153,7.97118132161391e-09,2.76604331886131e-08
"ENSG00000179676",0.733810723574828,-1.03707829688696,0.479641009041463,-2.16219688754202,0.0306030033593274,0.044666368261858
"ENSG00000179818",905.46279554274,-0.108461515176096,0.0712742673981867,-1.52174857961228,0.128072090120249,0.164972267893499
"ENSG00000179935",14.9567185766118,1.49614050768811,0.203627939622511,7.34742251216451,2.02065364957486e-13,1.13298820468831e-12
"ENSG00000180066",79.6866602927503,3.02315130108104,0.236088205617765,12.8051771716866,1.53375358109841e-37,4.99864235294344e-36
"ENSG00000180279",12.1974379720603,1.49561880249921,0.177822652023794,8.41073274679923,4.07457170177257e-17,3.22368872846448e-16
"ENSG00000180422",2.47232489744739,-0.323229323162805,0.256445108100997,-1.26042304162615,0.207516793892302,0.254069654165687
"ENSG00000180712",26.9778710757757,0.725084021958636,0.167685747221565,4.32406471016629,1.53180332564199e-05,3.60542629293494e-05
"ENSG00000180769",131.726452058972,-1.39908924443016,0.138588599377702,-10.0952693851617,5.79716850123987e-24,7.93617148522956e-23
"ENSG00000180861",169.262775785173,6.37462657357974,0.410173515452276,15.5412924858173,1.82269988067819e-54,1.3234185462747e-52
"ENSG00000180869",1.38427059222052,1.86801379384431,0.427406757661933,4.37057617914842,1.23919111574231e-05,2.95060200909004e-05
"ENSG00000181211",0.267543441705947,0.872651958627534,0.903397948592327,0.965966283172657,0.334061052841711,0.387732537252135
"ENSG00000181798",22.3716012414397,0.878248651166433,0.142838803142935,6.14852989413244,7.82043894535215e-10,3.02074328555824e-09
"ENSG00000181908",13.3195869276477,-0.162639184131786,0.18289480554626,-0.889249881351326,0.373868800327178,0.428215908980244
"ENSG00000182057",506.944277561919,2.42182635382508,0.143106929194278,16.9231941979362,3.03513780857277e-64,4.14513106427938e-62
"ENSG00000182165",272.088053925854,0.618983540922839,0.122889353945684,5.03691752823784,4.73088491003562e-07,1.33413745545547e-06
"ENSG00000182366",23.6139750457106,1.08171561819317,0.239710500944944,4.51259170511521,6.40402303093178e-06,1.57654403885943e-05
"ENSG00000182586",4.43656293428274,-0.247452433685186,0.195376275146899,-1.26654289779622,0.205318781343217,0.251647121748866
"ENSG00000182648",539.688291740037,0.583493790035937,0.142580058867885,4.09239408840897,4.26942262543239e-05,9.53266180594792e-05
"ENSG00000183250",174.360285238338,0.351511622577146,0.100973058805325,3.48124169690507,0.000499094906038271,0.000958101867816439
"ENSG00000183643",0.432944137865587,1.19653978619071,0.614878849850032,1.94597649029974,0.051657563702871,0.0722349549974813
"ENSG00000183674",7.18416490705597,5.03779892117581,0.543991073213471,9.26081174717898,2.02883841649203e-20,2.11974811602884e-19
"ENSG00000184224",4.42272024527868,0.996436593857576,0.208774259340286,4.77279429469062,1.81687337499135e-06,4.78933165392941e-06
"ENSG00000184274",2.9773214328301,-1.38834222319706,0.196756887881441,-7.05613022316977,1.71203393450906e-12,8.66745511769104e-12
"ENSG00000184385",22.3445448378307,-2.35850641009627,0.378260597284818,-6.23513637694701,4.51384679031644e-10,1.79055499234129e-09
"ENSG00000184856",1.70944422699666,3.546939368662,0.740688205599827,4.78870777453464,1.67858708312181e-06,4.44318205297032e-06
"ENSG00000184991",0.399531632286731,1.10394463356559,1.01743839974572,1.08502355901004,0.277911221038257,0.329468192654925
"ENSG00000185168",39.8707976995646,-0.916698112986519,0.211699964093678,-4.33017604377523,1.48990183797662e-05,3.50968252264227e-05
"ENSG00000185186",3.50030439665476,0.4119601090685,0.286302403044627,1.43889853765666,0.150179271921472,0.190665848548377
"ENSG00000185433",4.12641198819944,0.571308036145154,0.27634722812518,2.06735576839715,0.0387006428680851,0.0555244841148914
"ENSG00000185847",2.54855659687367,3.30781329913713,0.517138203652892,6.39638161669711,1.59102078039458e-10,6.6179080466594e-10
"ENSG00000185904",519.639967042236,1.26687131847262,0.227801549642268,5.56129368067104,2.67782128386653e-08,8.71735691501613e-08
"ENSG00000186235",36.8543126581684,0.185146719051971,0.210998457761763,0.877479015799342,0.380226511677958,0.434891180654989
"ENSG00000186594",1264.85927717383,-1.60435157751281,0.15292239226685,-10.491279620536,9.47365619116796e-26,1.4766546715364e-24
"ENSG00000186960",0.840032688132873,1.62683490550638,0.669076385901068,2.43146364120364,0.0150379575415745,0.0231521048166312
"ENSG00000187013",52.386771022714,0.0665156130442455,0.179067623720958,0.371455272941452,0.710298463678347,0.748396764816127
"ENSG00000187185",31.9576516767609,-1.39453140118049,0.25695580111135,-5.42712558015445,5.72688361272338e-08,1.78820927613398e-07
"ENSG00000187621",21.449612438672,1.79041834948165,0.30590358292568,5.85288453426397,4.83119550328579e-09,1.72551291449859e-08
"ENSG00000187904",2.08696974665179,0.395568623478987,0.242613609307907,1.6304469671236,0.103007065036637,0.135609025717271
"ENSG00000188185",257.157741219637,0.608237904447922,0.107376005258394,5.66456074599005,1.4740163779406e-08,4.95310951603238e-08
"ENSG00000188511",139.368923981245,-1.1184198302217,0.20004873672176,-5.59073678019404,2.26108121368148e-08,7.42815683944843e-08
"ENSG00000188660",2.61818854362464,2.78645171316809,0.384916446638077,7.23910796097545,4.51645410125262e-13,2.43024209425751e-12
"ENSG00000188825",203.697094191213,0.216783538789992,0.106539145397581,2.03477827779642,0.0418731877107556,0.0596763866209025
"ENSG00000189149",20.4876964597286,1.46469314511939,0.16067158912991,9.11606808055604,7.78993237494549e-20,7.74402982715551e-19
"ENSG00000189196",1.38711833742098,-0.664961362134443,0.250522057625202,-2.65430265277986,0.00794725109062439,0.0128156964452689
"ENSG00000189223",2038.12767173669,-0.470973932927603,0.214387962283934,-2.19683012007852,0.028032581071654,0.0411661251989265
"ENSG00000189229",51.2339926209977,4.92648392782347,0.295177641282264,16.6898952997341,1.55242786178685e-62,1.89462259898071e-60
"ENSG00000189238",14.8371122244226,0.866830644355964,0.253747533901888,3.41611455696403,0.000635215185715745,0.00120284274918395
"ENSG00000189275",0.481560665516586,1.46545335786248,0.638644059153418,2.29463241199655,0.0217541991536294,0.0325207418152771
"ENSG00000189295",0.620511707467766,0.0177967491764521,0.523893625922589,0.0339701578638443,0.972900947535549,0.976988766642841
"ENSG00000189419",91.956045370198,0.671814161426168,0.137322928242839,4.89222135023327,9.97042196088853e-07,2.709158709979e-06
"ENSG00000196096",3.21860285740022,-0.789281357280385,0.2315928736576,-3.40805545876728,0.000654275956551492,0.00123488503316675
"ENSG00000196243",13.6396122215255,6.36635822500349,0.563774757605668,11.2923789849003,1.43109912702255e-29,2.79210360292562e-28
"ENSG00000196273",0.566398730751879,1.74091365068062,0.938718147614192,1.85456481810355,0.0636583960364772,0.0874807282379571
"ENSG00000196295",1079.11311642977,-0.0556046976582371,0.0824318927021872,-0.674553207932854,0.499959670098922,0.550118677860621
"ENSG00000196366",19.6725556081088,1.32699461353498,0.165662264998747,8.01024067578102,1.14484176694319e-15,7.94052282368337e-15
"ENSG00000196668",71.8495596151793,2.14646317717706,0.214945468846027,9.98608246408139,1.75376308029502e-23,2.30171936677701e-22
"ENSG00000196696",87.3067315257993,0.295567495913063,0.120205977781873,2.45884190925515,0.0139385981397105,0.0215910880176558
"ENSG00000196741",156.382430400166,0.326176164942855,0.093624790055899,3.48386538168054,0.000494228005602301,0.000949394454164366
"ENSG00000196756",1870.45629359331,1.40713521947336,0.120906104750491,11.6382478980462,2.63370405609677e-31,5.85539785495002e-30
"ENSG00000196979",3.96310882400065,0.67660383833153,0.292308132224074,2.31469385809926,0.0206296921388244,0.0309688338414804
"ENSG00000197085",23.1994131233818,6.78863927641863,0.412764481823726,16.4467621982013,8.84731422084034e-61,1.03567743613756e-58
"ENSG00000197180",199.089742929895,-0.886169545831016,0.114677618171746,-7.72748475211482,1.09692297659634e-14,6.88397176559804e-14
"ENSG00000197182",116.886381850973,0.00166463080594096,0.176706512800106,0.00942031382750462,0.99248378820695,0.994043479859449
"ENSG00000197251",3.06918250658985,-0.345719067147387,0.293395769614707,-1.17833691876809,0.238662315100573,0.28838572559867
"ENSG00000197291",115.714958067436,-0.985996555388818,0.197815994915249,-4.98441269024405,6.21503016282207e-07,1.72469342109083e-06
"ENSG00000197308",3.55925631477603,2.11496797064484,0.384863581318645,5.49537049829033,3.89890973218208e-08,1.24172959548565e-07
"ENSG00000197322",0.696364427148753,0.183449695308111,0.57659879227732,0.318158306547196,0.750364857316319,0.78541839809606
"ENSG00000197332",14.6455418247488,-0.285378981672938,0.156044978737546,-1.82882515016981,0.0674258060475098,0.0921063166202706
"ENSG00000197595",1.32243630259533,-0.565724559797009,0.335453899489597,-1.68644502465995,0.0917101154392413,0.121855274996407
"ENSG00000197813",32.6664916921824,-0.150517316167526,0.123332707817549,-1.22041686127732,0.222306888671259,0.270159388436089
"ENSG00000198106",5.53856090056205,-0.637008625823469,0.186207504458443,-3.42096108143502,0.000624002611811738,0.00118206042977283
"ENSG00000198221",21.5528624462354,-0.503334576921958,0.158196464435057,-3.18170560081377,0.0014641056175491,0.00264091503844706
"ENSG00000198468",156.749066056129,0.497480913597366,0.157924106460274,3.15012650536989,0.00163199778911402,0.00292261608440775
"ENSG00000198547",2.26014033480873,-0.138584179101319,0.262529935509188,-0.527879530509652,0.59758295278879,0.642981770248827
"ENSG00000198590",39.0330376742406,-0.0188258305002864,0.131987340556775,-0.142633607290453,0.886579554061046,0.902630515103685
"ENSG00000198685",0.75801323267496,-1.32474680495752,0.337300040042797,-3.92750266139736,8.58324714461389e-05,0.000183160363175243
"ENSG00000198788",57.8842500131867,4.00997873364455,0.424161235911964,9.45390194609118,3.26429994881492e-21,3.63573291386455e-20
"ENSG00000203266",0.466303059548031,1.39720069129493,0.603753174871034,2.31419187417669,0.0206571995068011,0.0310020137025147
"ENSG00000203279",7.24505896634294,0.930826287437604,0.246437473625574,3.77712964567986,0.000158646160447016,0.000326396835123416
"ENSG00000203356",2.73069780002641,-0.408802795598201,0.182157677109962,-2.24422490495101,0.0248179344017419,0.0367939187718769
"ENSG00000203364",2.25693471159666,-0.537512514756994,0.220649493380288,-2.43604690190969,0.0148487590727222,0.0228835255349636
"ENSG00000203434",0.396700431409475,1.33520220429788,0.96095201699645,1.38945772596554,0.164693607224346,0.207076398737144
"ENSG00000203585",17.1674419836556,-0.683249975782751,0.176756543774659,-3.8654861720639,0.000110868130691464,0.000232859611001918
"ENSG00000203635",6.89639890050283,0.72438325679667,0.364466587417341,1.98751622728916,0.0468652194623864,0.0661301104148213
"ENSG00000203644",543.126276817275,0.540956571060675,0.106303219183337,5.08880704852135,3.60322999781943e-07,1.03237398938523e-06
"ENSG00000203645",3.62564795509615,2.68302980467566,0.368153491306326,7.28780214783625,3.15052173874094e-13,1.72108501842077e-12
"ENSG00000203650",103.231192897452,2.84441395331731,0.26315295652329,10.8089758553238,3.12135264995477e-27,5.23511076027502e-26
"ENSG00000203684",10.7879815941026,0.334724436613105,0.143466285783009,2.33312262031633,0.0196417105609652,0.0296252568439906
"ENSG00000203688",16.72391362605,1.65118885652363,0.306745331501513,5.38293068207785,7.32827649077722e-08,2.2660374097627e-07
"ENSG00000203709",215.87562407337,-1.5235451564109,0.211315934631894,-7.20979778011003,5.60350297655063e-13,2.99043927526402e-12
"ENSG00000203711",39.4019003063369,0.796492762971854,0.153744087715934,5.1806399504838,2.21125950035429e-07,6.48123888300062e-07
"ENSG00000203721",19.2422395006204,1.83750786016342,0.211856629011029,8.6733555081147,4.19569444400268e-18,3.61902305726306e-17
"ENSG00000203729",0.716699265395106,0.0652786317147731,0.358635271436865,0.182019552770801,0.855567381327751,0.876501964510802
"ENSG00000203801",5.74549049736811,0.383582688704977,0.185873537540696,2.06367562472949,0.0390484819674626,0.0559955231413414
"ENSG00000203804",12.8726237002303,-1.53943544178483,0.223397747325831,-6.89100700527444,5.53988102944884e-12,2.67256161353394e-11
"ENSG00000203809",0.719514269512496,1.67804419618326,0.559501291661305,2.99917841333434,0.00270708733949114,0.00470398454387191
"ENSG00000203864",2.46759626304744,-0.604018831545977,0.262199054547556,-2.30366517754328,0.0212414460295762,0.0318122544192296
"ENSG00000203865",318.544742596369,-0.657762684383517,0.106991052742639,-6.14782888402574,7.85507074954363e-10,3.03207845352505e-09
"ENSG00000203875",4599.15058156698,0.414165246058114,0.149872282435357,2.76345458498474,0.005719305079149,0.00947951468370423
"ENSG00000203876",17.2455446163742,-0.722268132600179,0.143478334628996,-5.03398742721545,4.80381192050705e-07,1.35403760078764e-06
"ENSG00000203930",39.0613395380398,-0.286081973374716,0.192409954494524,-1.48683561682801,0.137058232089635,0.175758108487848
"ENSG00000203999",59.7317726984149,0.964422219543821,0.190273599013574,5.06860764995053,4.00736315330782e-07,1.14075608175552e-06
"ENSG00000204054",1915.42221776148,-0.777890648717577,0.0950413868660002,-8.18475691873407,2.7285384081098e-16,2.01168333019509e-15
"ENSG00000204092",0.587602819621533,1.6909581331331,0.629960792771986,2.68422757818382,0.0072697602226836,0.0118195421307577
"ENSG00000204110",2.42364944593028,-1.10326957131312,0.292436153843679,-3.77268527441677,0.000161499956556128,0.00033191105367465
"ENSG00000204241",20.6359649058976,0.229076038710429,0.21727234027983,1.05432674225995,0.291733349288399,0.343751538931441
"ENSG00000204261",285.529767316093,-0.83700482738628,0.134842826908337,-6.20726253355144,5.39154885780992e-10,2.11955856837425e-09
"ENSG00000204277",14.6182811558473,1.30890771797681,0.244500661666346,5.3533913121388,8.63208932466816e-08,2.65204415459542e-07
"ENSG00000204283",2.43043914760411,-0.316049174035054,0.291880331433142,-1.08280394394251,0.278895454611201,0.330457411206331
"ENSG00000204362",21.376301184032,5.28233369450103,0.43477241620738,12.1496523182865,5.76100637745482e-34,1.50205148095822e-32
"ENSG00000204446",6.61190959101299,0.903577096331832,0.260641958948364,3.46673689830133,0.000526817275971029,0.00100727463165661
"ENSG00000204460",19.272868933095,6.75102723539176,0.698321087320354,9.66751163321914,4.14329612048884e-22,4.90019516435546e-21
"ENSG00000204464",2.74709803529565,0.0646755246949299,0.315361994215319,0.205083446582887,0.83750692927436,0.860921101490632
"ENSG00000204528",38.7155010584309,0.244895926813427,0.314094539836363,0.779688583383247,0.435574200386244,0.489221385043176
"ENSG00000204588",41.2525295657071,-0.182286058890763,0.137814420825148,-1.32269219577564,0.18593775991121,0.230702788416764
"ENSG00000204603",6.01765598077483,-0.326624908422815,0.357286643853027,-0.914181691485715,0.360621382797126,0.414700130658443
"ENSG00000204625",3.67749366046129,-1.18877634665926,0.198727089705136,-5.98195418864699,2.20476288905089e-09,8.1643124154912e-09
"ENSG00000204650",849.08628849616,0.818940656043599,0.0927476280263755,8.82977466346319,1.04886816093493e-18,9.40048089237927e-18
"ENSG00000204661",3.43699900940682,1.88740969701604,0.288137971682093,6.55036781857562,5.73955395725061e-11,2.48656204673637e-10
"ENSG00000204666",10.1848759463123,-1.77308824785011,0.271005964978511,-6.54261705269368,6.04514859054782e-11,2.60910250680077e-10
"ENSG00000204684",0.680148474932789,0.504267608556228,0.456516857591029,1.10459800152216,0.269333817433456,0.320451934619022
"ENSG00000204685",278.483205023737,0.453636708837592,0.0678272060363911,6.68812317868738,2.26050835446663e-11,1.02419241083891e-10
"ENSG00000204709",5.2965684189436,0.536059073498655,0.256978360471247,2.08600861378222,0.0369778428072067,0.0532258234233721
"ENSG00000204754",0.472351647627929,1.51338903603614,1.06828856856858,1.41664816095894,0.156585820226455,0.197923372591217
"ENSG00000204792",206.25271482714,0.343935941411399,0.314725655011306,1.0928119012066,0.274476395170656,0.326232201139428
"ENSG00000204876",6.75371183368424,-0.317330440792998,0.323513343262374,-0.980888261340238,0.326647846839913,0.380051125653903
"ENSG00000204904",6.46332728311591,-0.0987120181568353,0.158474780902444,-0.622887866414541,0.533358212050668,0.581734684221835
"ENSG00000204929",9.44927155170186,-0.0951703202574448,0.172247496008264,-0.552520776574185,0.580591603725382,0.627998008479877
"ENSG00000205037",7.45289041694914,-1.81948425416607,0.275037068962318,-6.61541464585398,3.70511719590548e-11,1.64112372476555e-10
"ENSG00000205041",16.6888157196415,0.0980432685313792,0.187104775021307,0.524001958369125,0.600277177757017,0.645396418296954
"ENSG00000205054",4.26337300896371,0.453836594976047,0.221838120200936,2.04580076032456,0.0407759772100692,0.0582833304951301
"ENSG00000205056",13.8037892533796,0.67849465828803,0.270884278230028,2.5047398938076,0.0122541473280936,0.019178660047461
"ENSG00000205106",11.6737839516856,-1.07051200242903,0.20978401301595,-5.10292460821425,3.3444426299651e-07,9.62072363364083e-07
"ENSG00000205181",137.963902684432,-1.28070839253864,0.167272300467735,-7.65642840420956,1.91175253962374e-14,1.17785312215701e-13
"ENSG00000205293",13.9744875381758,1.35367188125206,0.40521601214281,3.34061794373266,0.000835921669819339,0.00155072661645657
"ENSG00000205325",17.5163672925727,5.45841389566268,0.483824761430537,11.2817993843962,1.61410207943423e-29,3.12786808366038e-28
"ENSG00000205334",37.5823436753809,2.91581577918986,0.264929452167846,11.0060084121661,3.5749375414219e-28,6.34855781349722e-27
"ENSG00000205396",1.57917416116172,2.96533330478753,0.685054046047129,4.32861220497562,1.50051879822437e-05,3.53324130813424e-05
"ENSG00000205444",2.24283149005846,1.09855436291619,0.335374521229863,3.27560471465646,0.00105436019289788,0.00193468012362836
"ENSG00000205500",4.02103170244304,0.629432292909744,0.217459621900184,2.89447892629308,0.00379788401804298,0.00647389679866108
"ENSG00000205562",23.845135371491,0.972275926801078,0.284024895908687,3.42320670056213,0.000618869980972246,0.00117311242923225
"ENSG00000205592",6.21354798973802,0.686160850943494,0.371099074802008,1.84899639350915,0.0644583334847357,0.0884952132284451
"ENSG00000205611",43.540131569395,-0.265686868072271,0.229464913913574,-1.15785399842147,0.246923622888859,0.296805092391135
"ENSG00000205622",87.4277393107992,0.577567853508611,0.226711755018274,2.54758670745616,0.0108470893358797,0.0170931056128038
"ENSG00000205628",47.8178126664589,4.12233979070042,0.548729051700217,7.51252330804702,5.79984115173154e-14,3.44744962138156e-13
"ENSG00000205632",1.3174754693129,0.495175773532954,0.495817178259415,0.998706368487045,0.317936954705473,0.371271655576261
"ENSG00000205634",36.6025858005013,7.2690034511086,0.444421586061021,16.3560989814535,3.93544011108004e-60,4.42621264257943e-58
"ENSG00000205682",0.701373237836659,1.58258481282748,0.553524275522624,2.859106425519,0.00424836229187475,0.00719050047394322
"ENSG00000205740",33.9208402000674,-0.418136851437259,0.146482400456693,-2.85451938344552,0.00431020014005121,0.00728871108588849
"ENSG00000205786",2.02736158703906,0.900302902326787,0.326611994281745,2.75649063135801,0.00584252863859177,0.00967178766838741
"ENSG00000205791",63.6944676239766,-0.0213938965426377,0.123811215250443,-0.172794496034648,0.862812963496308,0.882034424989275
"ENSG00000205837",6.68071262820993,-0.966558390248387,0.268031457419549,-3.60613787483697,0.000310788052867109,0.000614717334912322
"ENSG00000205959",28.8568425935266,-0.47382622200572,0.139191240029337,-3.40413823388493,0.000663731548491158,0.00125112197244341
"ENSG00000206028",2.85537319472449,1.18491904621037,0.291713126606446,4.06193255680593,4.86681389821318e-05,0.000107908946734251
"ENSG00000206062",0.285546696407726,1.02989352335776,1.46504720561582,0.702976340564298,0.482070494039253,0.532888100560639
"ENSG00000206129",3.36210474923582,3.57544853344491,0.403267167908201,8.86620289965885,7.56825112062809e-19,6.89071244887662e-18
"ENSG00000206142",0.468392134695698,1.58727601480014,0.75872498029503,2.09203078325289,0.036435762081442,0.0525114400249124
"ENSG00000206187",2.68161581433258,-2.1749982572613,0.435779435630964,-4.99105299476128,6.00510175955758e-07,1.66724412840379e-06
"ENSG00000206195",292.926716582377,3.33507009806847,0.214539282393306,15.5452654677684,1.71311294593798e-54,1.25979690485901e-52
"ENSG00000206337",3015.61668126907,-0.270749459643905,0.150690100582321,-1.79673023375544,0.0723784567659958,0.0983113575060074
"ENSG00000206567",137.855982293994,0.590017902840119,0.105002546695934,5.61908183568816,1.91974915970701e-08,6.35778359126985e-08
"ENSG00000207751",9.49765128103274,2.85570421454902,0.228452314227507,12.5002201190448,7.44448697019783e-36,2.20111222995128e-34
"ENSG00000211683",2.21645281377091,0.251153279403209,0.23067704278074,1.08876581898066,0.276257168401792,0.327805361595507
"ENSG00000212663",1.99503532555515,-0.860640662611029,0.229190851465345,-3.75512659911368,0.000173253881932178,0.000354164029495
"ENSG00000212694",345.727810304986,0.70834023160672,0.126326897749759,5.60720040010697,2.05625526902991e-08,6.79417063545829e-08
"ENSG00000212743",18.9858671928604,-0.602398718103912,0.157334885266616,-3.8287676447795,0.000128786524120745,0.000268137750401667
"ENSG00000212766",47.6002122254965,3.01924366229922,0.325386325855042,9.27895065769999,1.71155825427239e-20,1.80468715928427e-19
"ENSG00000212939",2.89216488587173,-0.101365250285936,0.401057303107636,-0.252745055383599,0.800465228758723,0.827888307277323
"ENSG00000212978",393.993999228006,0.170758245167683,0.170838332896092,0.999531207504477,0.31753742915953,0.370880613654869
"ENSG00000213057",31.2521607443719,1.64602668796893,0.18290053715549,8.99957273810292,2.26597803383109e-19,2.15549751277862e-18
"ENSG00000213062",188.610272842969,0.0361723911303959,0.106659838779907,0.339137875550682,0.734505866797305,0.770928756074902
"ENSG00000213279",11.3599259200929,-1.44141026946844,0.192071989454718,-7.50453136639306,6.16487485082151e-14,3.65684820520291e-13
"ENSG00000213373",4.28186735932277,-1.90777959083231,0.231963121977586,-8.22449523255101,1.96014590468413e-16,1.47007642897431e-15
"ENSG00000213468",247.07679260594,3.42542807672159,0.218519621438447,15.6756086898423,2.22087207894627e-55,1.74505784175833e-53
"ENSG00000213599",2.03230920260271,1.18232287638239,0.278139364818598,4.25082899413933,2.12980738287048e-05,4.92206895573935e-05
"ENSG00000213600",3.43376786660526,-0.723956286627641,0.228350257287047,-3.17037648754472,0.00152241540579507,0.00273834266780826
"ENSG00000213793",632.719064331353,0.356203303518037,0.14712685394646,2.42106246387665,0.0154752178801925,0.0238041967714627
"ENSG00000213888",94.5600972554492,1.03927575558868,0.144745454358822,7.1800234431703,6.96994664439367e-13,3.6577871868474e-12
"ENSG00000213963",376.149682505574,2.10459422832754,0.212098572726015,9.92271754249951,3.31602469934489e-23,4.27431857875107e-22
"ENSG00000214039",6.8682561512835,3.91511427279349,0.7111237337272,5.50553171987844,3.68055679893372e-08,1.17417540593347e-07
"ENSG00000214043",1.90106296482706,0.846220442477162,0.41306764203009,2.04862438102939,0.0404988586772599,0.0579016583680865
"ENSG00000214049",59.9935557981711,3.98258579803149,0.335690326878804,11.8638682116966,1.82351673514748e-32,4.34012115884065e-31
"ENSG00000214145",35.6301920450215,4.15851322361704,0.274873175023863,15.1288434138982,1.04516152833824e-51,6.44628658768621e-50
"ENSG00000214146",35.1100551232782,1.18100562336839,0.17464509972852,6.76231755259227,1.35801640110934e-11,6.29206952888785e-11
"ENSG00000214188",1.68444242186953,0.740791814238792,0.368511973311496,2.01022454598135,0.0444074286215674,0.0629406994250829
"ENSG00000214293",686.677556106422,0.0781860379454998,0.0937453435366698,0.834025829932729,0.404266428566104,0.458365731222608
"ENSG00000214381",2.35686420498029,3.55156140982592,0.715197038084128,4.96585027720452,6.8400712346096e-07,1.88446919316622e-06
"ENSG00000214546",56.2899643170313,2.3567204804092,0.295640177572379,7.97158390230036,1.5665348278844e-15,1.06844753540367e-14
"ENSG00000214548",987.139389271969,0.274121878702881,0.234161110341185,1.17065501740862,0.241737473094763,0.291610125272673
"ENSG00000214650",12.4546890631335,0.0294055547861828,0.173750243146228,0.16924036625051,0.865607580036789,0.88441843232829
"ENSG00000214691",2.63589800710185,-0.704167982683796,0.381946933733285,-1.84362779352882,0.0652374026343296,0.0893722812301206
"ENSG00000214719",14.0833429858096,0.167944335446179,0.107935347881671,1.55597159542485,0.119714846894759,0.155182906618834
"ENSG00000214773",2.07803061078615,0.277747435069952,0.30917350234912,0.898354590414795,0.368996537412205,0.423482220607525
"ENSG00000214783",98.6036677174346,0.253077839912069,0.145210121813562,1.74283883761905,0.0813617701582727,0.109577627055143
"ENSG00000214797",5.99466244976982,-0.733012542670568,0.304770108785975,-2.40513266077982,0.0161665959172595,0.0247614403688653
"ENSG00000214803",3.01814269426142,0.979144822008682,0.237108540178965,4.12952153165652,3.6351895911964e-05,8.18988511198059e-05
"ENSG00000214851",8.44995251845389,0.087102473980441,0.156948526089182,0.554974781546834,0.578911909875495,0.626299267266285
"ENSG00000214870",87.55947555628,-1.65400296831447,0.182569557625116,-9.05957701727446,1.30957392575138e-19,1.26887095238343e-18
"ENSG00000214894",19.4001022203053,0.835506025135472,0.171081081724298,4.8836844887497,1.04121636827937e-06,2.81717787191059e-06
"ENSG00000214900",168.840621490267,0.504674249877083,0.139609915647399,3.61488829455134,0.000300477152494509,0.000594938538732655
"ENSG00000214919",2.00927746471041,0.185116028874429,0.278111681704288,0.665617595564576,0.505655556746958,0.555320749282128
"ENSG00000214922",58.6623496845629,-0.505337304312124,0.15124364988968,-3.34121336453282,0.000834130948561214,0.00154840618800878
"ENSG00000214942",1.43057308450592,-0.836403170419808,0.34566434143969,-2.41969757984348,0.0155334195500463,0.0238745162216146
"ENSG00000214955",2.16320032468142,-0.67473137640821,0.21376852124178,-3.1563645221883,0.00159749079245045,0.00286618929793425
"ENSG00000215014",38.5598210252684,-0.619753256565807,0.100468612220038,-6.16862563213751,6.88861063384468e-10,2.67703730323395e-09
"ENSG00000215039",753.583143797223,0.670574586898449,0.0990894670084412,6.76736495960084,1.31148961351354e-11,6.08633043941235e-11
"ENSG00000215117",0.507710723972685,-1.16416603860025,0.721504411237145,-1.61352587796945,0.106630305744438,0.140025511389674
"ENSG00000215241",36.8560094862551,0.725562408065433,0.162852539542741,4.45533370313213,8.37628027885361e-06,2.03586202031798e-05
"ENSG00000215244",39.1488628071031,-0.183936942698258,0.160962200862837,-1.14273377048937,0.253149144059307,0.303351528257993
"ENSG00000215374",48.1373661849209,0.215000315931438,0.15970210925921,1.34625846163668,0.178219176970005,0.222038488075576
"ENSG00000215386",233.542938168517,-0.609031495779806,0.187703728325053,-3.24464250771368,0.00117598157881344,0.00214617573530826
"ENSG00000215417",78.8751749818085,0.420290638626753,0.181698609167427,2.31311973466718,0.0207160569755816,0.0310822136573204
"ENSG00000215483",43.5832790904413,0.287664868419132,0.145740884234812,1.97381036851442,0.048403309429011,0.0681495785186075
"ENSG00000215498",1.11756155963235,2.18124443760774,0.634751922049048,3.43637311182367,0.000589558442153485,0.00112014151182259
"ENSG00000215533",8.92438480869358,-0.983615585631712,0.257193298440212,-3.82442152107773,0.000131079489619435,0.000272516111800319
"ENSG00000215769",38.6500794103764,-0.290634902599009,0.135094415506264,-2.15134653427278,0.0314488578698684,0.0458309575054789
"ENSG00000215808",210.799858899216,2.92087238569086,0.353289012094318,8.26765703347452,1.36617231400315e-16,1.03655613665636e-15
"ENSG00000215859",19.9030722510575,0.348303558320333,0.131846662169054,2.64173208930945,0.00824832728162292,0.0132527745903051
"ENSG00000215866",5.90382324739975,1.30593356388777,0.296662550396085,4.40208432828538,1.07215866261307e-05,2.57641478372375e-05
"ENSG00000217455",8.24577097220417,4.81676435602429,0.499798276162461,9.63741690549286,5.55686530373695e-22,6.53108364041065e-21
